race_id,election_date,candidate_name,publisher_candidate_name,publisher_candidate_key,role,question_id,topic,question,publisher_option_code,publisher_option_text,publisher_explanation,publisher_reference,complete_original_response,response_status,supporting_explanation_present,review_caveat,review_note,record_type,publisher_commit,publisher_version_date,source_url,attribution
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question13,Federal Government,How should the next mayor deal with President Trump?,1,Seek partnership and focus on benefits,"In addition to selecting this response, Ramos says she has bright red lines where she would not be able to find partnership with the Trump admin and would resist, should those be crossed. “If he really is going to take away federal funding — whether it’s from education, SNAP benefits, social security benefits, and many of our retirees, including HIV-positive survivors… we have to be able to withhold our federal taxes from Donald Trump.”","Gay City News (Mar 27, 2025)","1 | In addition to selecting this response, Ramos says she has bright red lines where she would not be able to find partnership with the Trump admin and would resist, should those be crossed. “If he really is going to take away federal funding — whether it’s from education, SNAP benefits, social security benefits, and many of our retirees, including HIV-positive survivors… we have to be able to withhold our federal taxes from Donald Trump.” | <a href=""https://gaycitynews.com/nyc-mayoral-hopefuls-2025-lgbtq-forum/"">Gay City News</a> (Mar 27, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question14,Health,What is your spending priority for $500 million in opioid settlement funds?,1,Supportive housing services for people with substance use disorders,,,1 |,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question15,Health,Do you support involuntary hospitalization for people with volatile episodes of mental illness?,1,I support the law’s premise: It needs to be easier to hospitalize people when warranted.,"“We have to solve the quandary of, well, where do we take them to? Yes, there's the hospital but there has to be a place where hopefully it's a supportive housing environment where they're getting all of the help that they need.”","Bronx Democrats Mayoral Forum (Jan 31, 2025)","1 | “We have to solve the quandary of, well, where do we take them to? Yes, there's the hospital but there has to be a place where hopefully it's a supportive housing environment where they're getting all of the help that they need.” | <a href=""https://youtu.be/dx8-BNCoZ_A?feature=shared"">Bronx Democrats Mayoral Forum</a> (Jan 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question17,Leadership,What kind of manager should the next mayor be?,3,The Delegator — hire top talent to run agencies and rely on their judgment,“The mayor is the CEO who provides the common vision.... I would want to cast a very wide net in terms of attracting the most talented people in our city and then actually trusting them to do their job.”,"The New York Editorial Board (Jan 12, 2025)","3 | “The mayor is the CEO who provides the common vision.... I would want to cast a very wide net in terms of attracting the most talented people in our city and then actually trusting them to do their job.” | <a href=""https://nyeditorialboard.substack.com/p/jessica-ramos-interview-transcript"">The New York Editorial Board</a> (Jan 12, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question18,Leadership,"A generation from now, what’s the one legacy you’d like New Yorkers to recall from the next mayor?",1,They expanded opportunities for poor and working-class New Yorkers,,,1,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Jessica Ramos,Jessica Ramos,candidateJessica,opponent,question19,Leadership,What kind of early-career experience is most important for the next mayor to have?,2,Served as a community or labor organizer,,,2,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question1,Streets,What is your preferred model for outdoor dining?,3,Consult with restaurant owners and propose a new permit program tailored to their needs,"“We need to create a way for open streets and outdoor dining to work for everyone – businesses, residents, and pedestrians – permanently.”","Candidate statement (Apr 18, 2025)","3 | “We need to create a way for open streets and outdoor dining to work for everyone – businesses, residents, and pedestrians – permanently.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question2,Streets,Which best describes your approach to bike lanes?,1,Continue to expand the bike lane network and provide more protected lanes,“Protected bike lanes are one of the most important improvements we can make to our streets.”,"Candidate statement (Apr 18, 2025)","1 | “Protected bike lanes are one of the most important improvements we can make to our streets.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question3,Streets,Do you support trash containerization?,4,Promote containerization for all residential buildings,“My sanitation plan is designed to bring New York City’s waste management into the 21st century – by incorporating composting and rat-proof containers – and dealing with the piles of trash that litter our streets and attract rodents.”,"Candidate statement (Apr 18, 2025)","4 | “My sanitation plan is designed to bring New York City’s waste management into the 21st century – by incorporating composting and rat-proof containers – and dealing with the piles of trash that litter our streets and attract rodents.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question4,Public Safety,Which statement best reflects your preferred approach to policing?,1,Increase the size of the police force and ramp up enforcement of quality-of-life violations as well as more serious crimes,"“We're going to hire 3,000 more cops — because we've been at the lowest level of policing in many years — and we're also going to, for the first time, align policing with the greatest mental health initiative this city will ever see.”","Bronx Democrats Mayoral Forum (Jan 31, 2025)","1 | “We're going to hire 3,000 more cops — because we've been at the lowest level of policing in many years — and we're also going to, for the first time, align policing with the greatest mental health initiative this city will ever see.” | <a href=""https://youtu.be/dx8-BNCoZ_A?feature=shared"">Bronx Democrats Mayoral Forum</a> (Jan 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question5,Public Safety,How should the NYPD enforce transit fares?,2,Fewer summonses for violators — enforcement is too aggressive,"“The solution isn’t enforcement, it's accessibility,"" says Stringer, citing the existing ""fair fares"" program for low-income riders. “By implementing this system throughout our transit, the number of fare violations will decrease and further enforcement won’t be necessary.”","Candidate statement (Apr 18, 2025)","2 | “The solution isn’t enforcement, it's accessibility,"" says Stringer, citing the existing ""fair fares"" program for low-income riders. “By implementing this system throughout our transit, the number of fare violations will decrease and further enforcement won’t be necessary.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question5a,Public Safety,The number of people incarcerated at Rikers Island is approaching double the capacity of planned new jails. What should the next mayor do?,2,"Stay on course with the Rikers Island shutdown, work with the City Council to keep a Rikers facility open to maintain continued capacity","“Rikers isn’t just broken – it's a moral failure. It needs to be shut down, and we must transition to a borough-based prison system. However, that will take time that the current incarcerated people at Rikers don’t have.... We must improve the conditions at Rikers and invest in the rehabilitation of the people currently there while moving towards closing the facility.”","Candidate statement (Apr 18, 2025)","2 | “Rikers isn’t just broken – it's a moral failure. It needs to be shut down, and we must transition to a borough-based prison system. However, that will take time that the current incarcerated people at Rikers don’t have.... We must improve the conditions at Rikers and invest in the rehabilitation of the people currently there while moving towards closing the facility.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question6,Housing,What is your preferred path to creating more affordable housing?,1,"Push to expand development rights in every community district, with existing affordable housing set-asides","“We now have in this city a thousand at least vacant parcels of land. The city owns it. We give it away to speculators. It's time that we gave it to the not-for-profit communities"" for housing development.”","Housing Justice for All Mayoral Forum (Dec 7, 2024)","1 | “We now have in this city a thousand at least vacant parcels of land. The city owns it. We give it away to speculators. It's time that we gave it to the not-for-profit communities"" for housing development.” | <a href=""https://www.facebook.com/housing4allNY/posts/pfbid0j3UoPQu7ynV17AuwKJwGkxoqwgFr6VP8XdzY4uh8kGAzw9MNL3WZ9Wsgv7mwyw1Ul?rdid=uDjctMts38LVGX1b&share_url=https%3A%2F%2Fwww.facebook.com%2Fshare%2Fp%2F1AqAMTcX7A%2F"">Housing Justice for All Mayoral Forum</a> (Dec 7, 2024)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question7,Housing,How should the next mayor manage decaying public housing?,1,Public housing is public. Stop bringing in private management to take over,"“My administration will unlock $40B for repairs and modernization of NYCHA, leveraging federal and state funding to address the repair backlog, eliminate mold and lead permanently, make sustainable upgrades, and revive the uninhabitable units to provide urgently needed housing.”","Candidate statement (Apr 18, 2025)","1 | “My administration will unlock $40B for repairs and modernization of NYCHA, leveraging federal and state funding to address the repair backlog, eliminate mold and lead permanently, make sustainable upgrades, and revive the uninhabitable units to provide urgently needed housing.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question8,Housing,What should the Rent Guidelines Board do next year?,3,"The Rent Guidelines Board should set rent increases, in line with landlords' actual costs","“We are in the midst of a massive affordability crisis. The city needs to take steps to ensure families have safe, healthy, livable conditions to reside in, and that means meeting the needs of the landlords serving the people.”","Candidate statement (Apr 18, 2025)","3 | “We are in the midst of a massive affordability crisis. The city needs to take steps to ensure families have safe, healthy, livable conditions to reside in, and that means meeting the needs of the landlords serving the people.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question9,Schools,What’s the best way to admit students to specialized high schools?,1,Maintain the SHSAT as the exclusive test for all of the eight schools where it’s currently used for admission,“I support the use of the SHSAT. And I also support great schools for all NYC kids. We need more specialized schools to give even more students opportunities and make sure we aren’t leaving talented students behind.”,"Candidate statement (Apr 18, 2025)","1 | “I support the use of the SHSAT. And I also support great schools for all NYC kids. We need more specialized schools to give even more students opportunities and make sure we aren’t leaving talented students behind.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question10,Schools,Just 28% of fourth graders are proficient in reading. What should the next mayor do to improve learning?,2,Only promote children to the next grade once they can pass the reading test,"“My bold plan to improve this is to extend the public school day to 4:30 p.m. by collaborating with community nonprofits to provide free or low-cost after-school activities like academic tutoring, arts, sports, and STEM education.”","Candidate statement (Apr 18, 2025)","2 | “My bold plan to improve this is to extend the public school day to 4:30 p.m. by collaborating with community nonprofits to provide free or low-cost after-school activities like academic tutoring, arts, sports, and STEM education.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question12,Federal Government,What is your position on NYC’s sanctuary city laws?,1,"Laws should remain as they are: City authorities should only cooperate with federal agents on immigration enforcement where a person has previously been convicted of a qualifying crime, regardless of new charges","“Trump’s immigration crackdown is an embarrassment that unjustly targets undocumented New Yorkers. NYC will double down on sanctuary protections, ensuring no city agency helps ICE or federal law enforcement carry out political persecution.”","Candidate statement (Apr 18, 2025)","1 | “Trump’s immigration crackdown is an embarrassment that unjustly targets undocumented New Yorkers. NYC will double down on sanctuary protections, ensuring no city agency helps ICE or federal law enforcement carry out political persecution.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question13,Federal Government,How should the next mayor deal with President Trump?,2,Resistance is the priority,"“Let's think about the kind of mayor we want in this moment. I think everyone agrees we will march, we will fight, we will lay our bodies on the floor.”","Bronx Democrats Mayoral Forum (Jan 31, 2025)","2 | “Let's think about the kind of mayor we want in this moment. I think everyone agrees we will march, we will fight, we will lay our bodies on the floor.” | <a href=""https://youtu.be/dx8-BNCoZ_A?feature=shared"">Bronx Democrats Mayoral Forum</a> (Jan 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question14,Health,What is your spending priority for $500 million in opioid settlement funds?,1,Supportive housing services for people with substance use disorders,"“We need to invest in housing-first initiatives that provide stable housing paired with comprehensive services in order to reduce homelessness and promote long-term well-being. Expanding rapid rehousing programs, providing mental health counseling, addiction recovery, and job training in mixed-use neighborhoods will enable individuals to regain stability and self-sufficiency.”","Candidate statement (Apr 18, 2025)","1 | “We need to invest in housing-first initiatives that provide stable housing paired with comprehensive services in order to reduce homelessness and promote long-term well-being. Expanding rapid rehousing programs, providing mental health counseling, addiction recovery, and job training in mixed-use neighborhoods will enable individuals to regain stability and self-sufficiency.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question15,Health,Do you support involuntary hospitalization for people with volatile episodes of mental illness?,1,I support the law’s premise: It needs to be easier to hospitalize people when warranted.,"“My quality-of-life plan focuses on addressing the mental health crisis in this city by investing in our city’s mental health infrastructure and making services available 24/7. While I support strengthening involuntary commitment laws in the interest of public safety, it must only be in the most extreme cases.”","Candidate statement (Apr 18, 2025)","1 | “My quality-of-life plan focuses on addressing the mental health crisis in this city by investing in our city’s mental health infrastructure and making services available 24/7. While I support strengthening involuntary commitment laws in the interest of public safety, it must only be in the most extreme cases.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question17,Leadership,What kind of manager should the next mayor be?,1,The Decider — centralize decision-making with the mayor and close advisers,"“New York needs a mayor who wakes up every morning focused on what he can do to make the city work better for the people who live here. That will take centralizing decisions and leading with conviction, it will take working closely with City Council and other elected leaders, and it will require hiring the best people to run city agencies.”","Candidate statement (Apr 18, 2025)","1 | “New York needs a mayor who wakes up every morning focused on what he can do to make the city work better for the people who live here. That will take centralizing decisions and leading with conviction, it will take working closely with City Council and other elected leaders, and it will require hiring the best people to run city agencies.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question18,Leadership,"A generation from now, what’s the one legacy you’d like New Yorkers to recall from the next mayor?",4,They curbed disorder and improved neighborhood quality of life,,,4,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Scott M. Stringer,Scott Stringer,candidateScott,opponent,question19,Leadership,What kind of early-career experience is most important for the next mayor to have?,4,Career-long work in government or politics,"“I began my career as a tenant organizer, standing alongside Mitchell-Lama residents who were fighting to stop their homes from being sold to private developers. That led me to embark on a career of public service, from the state assembly to the Manhattan Borough President’s Office, to the city Comptroller.”","Candidate statement (Apr 18, 2025)","4 | “I began my career as a tenant organizer, standing alongside Mitchell-Lama residents who were fighting to stop their homes from being sold to private developers. That led me to embark on a career of public service, from the state assembly to the Manhattan Borough President’s Office, to the city Comptroller.” | Candidate statement (Apr 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question1,Streets,What is your preferred model for outdoor dining?,3,Consult with restaurant owners and propose a new permit program tailored to their needs,"Tilson supports full-time outdoor dining through “permanent, high-quality structures” while holding “restaurants accountable for maintaining their spaces clean and rodent-free.”","Cityland (Mar 18, 2025)","3 | Tilson supports full-time outdoor dining through “permanent, high-quality structures” while holding “restaurants accountable for maintaining their spaces clean and rodent-free.” | <a href=""https://www.citylandnyc.org/outdoor-dining-open-streets-trash-containerization-where-democratic-mayoral-candidates-stand-on-public-space-issues/"">Cityland</a> (Mar 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question2,Streets,Which best describes your approach to bike lanes?,1,Continue to expand the bike lane network and provide more protected lanes,,,1 |,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question3,Streets,Do you support trash containerization?,4,Promote containerization for all residential buildings,Tilson has suggested “incentivizing compliance” with “tax incentives or subsidies for buildings that adopt modernized trash solutions quickly.”,"Cityland (Mar 18, 2025)","4 | Tilson has suggested “incentivizing compliance” with “tax incentives or subsidies for buildings that adopt modernized trash solutions quickly.” | <a href=""https://www.citylandnyc.org/outdoor-dining-open-streets-trash-containerization-where-democratic-mayoral-candidates-stand-on-public-space-issues/"">Cityland</a> (Mar 18, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question4,Public Safety,Which statement best reflects your preferred approach to policing?,1,Increase the size of the police force and ramp up enforcement of quality-of-life violations as well as more serious crimes,"“We're at a 34-year low, in terms of the number of police officers, they're understaffed, and we need to rebuild that.”","FAQ NYC (Feb 25, 2025)","1 | “We're at a 34-year low, in terms of the number of police officers, they're understaffed, and we need to rebuild that.” | <a href=""https://www.thecity.nyc/2025/02/25/whitney-tilson-mayoral-interview-faqnyc-podcast/"">FAQ NYC</a> (Feb 25, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question5,Public Safety,How should the NYPD enforce transit fares?,1,Consistent summonses for violators — maintain or expand fare enforcement,"“We’ve got to enforce the smaller, quality-of-life crimes — like the turnstile jumping — that are leading to the more serious crimes.”","X (Mar 20, 2025)","1 | “We’ve got to enforce the smaller, quality-of-life crimes — like the turnstile jumping — that are leading to the more serious crimes.” | <a href=""https://x.com/WhitneyTilson/status/1902742874661290124"">X</a> (Mar 20, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
